predictor,component,p,component_sign
4736.31417901596,2,-0.010077225744966284,-1
4732.45724557911,2,-0.013208375022890623,-1
4728.60031214226,2,-0.011507182623718901,-1
4724.74337870541,2,-0.0046507275548733976,-1
4720.88644526857,2,0.0010501422917505387,-1
4717.02951183172,2,0.0048149926764316786,-1
4713.17257839487,2,0.0028468566624392255,-1
4709.31564495803,2,-0.0030861953630960583,-1
4705.45871152118,2,0.0053384327268933447,-1
4701.60177808433,2,0.014935407621649271,-1
4697.74484464748,2,0.022916069757274175,-1
4693.88791121064,2,0.02316711992445384,-1
4690.03097777379,2,0.021295394345291142,-1
4686.17404433694,2,0.0096246737996865377,-1
4682.31711090009,2,0.012367180761666817,-1
4678.46017746325,2,0.014588641299013197,-1
4674.6032440264,2,0.018873646160579922,-1
4670.74631058955,2,0.017499625971051168,-1
4666.88937715271,2,0.012547733248596373,-1
4663.03244371586,2,-0.0041682885472257378,-1
4659.17551027901,2,-0.015710838905099576,-1
4655.31857684216,2,-0.0086449242450449392,-1
4651.46164340532,2,0.0056187492236884186,-1
4647.60470996847,2,-0.0024465143057115241,-1
4643.74777653162,2,-0.0041765563840336691,-1
4639.89084309477,2,-0.0060725955139424763,-1
4636.03390965793,2,0.0065596767275196647,-1
4632.17697622108,2,0.015324834675399366,-1
4628.32004278423,2,0.030697889227680127,-1
4624.46310934739,2,0.035467518320538918,-1
4620.60617591054,2,0.025299735699136183,-1
4616.74924247369,2,0.022567072732302771,-1
4612.89230903684,2,0.032124030311589481,-1
4609.0353756,2,0.02850091197146426,-1
4605.17844216315,2,0.028567663043117173,-1
4601.3215087263,2,0.033407822756015074,-1
4597.46457528945,2,0.033701963927874529,-1
4593.60764185261,2,0.022505408846100423,-1
4589.75070841576,2,0.014135808017523673,-1
4585.89377497891,2,0.015956473397883052,-1
4582.03684154207,2,0.027675215234671004,-1
4578.17990810522,2,0.029622528782393971,-1
4574.32297466837,2,0.028917335135983102,-1
4570.46604123152,2,0.012159418694460222,-1
4566.60910779468,2,0.010286099300763064,-1
4562.75217435783,2,0.00085497325898821453,-1
4558.89524092098,2,-0.0038215166026994811,-1
4555.03830748413,2,-0.001497597911047512,-1
4551.18137404729,2,0.0045748552541612884,-1
4547.32444061044,2,0.0071692026438511351,-1
4543.46750717359,2,0.0018366653260722893,-1
4539.61057373675,2,-0.0060536678819685654,-1
4535.7536402999,2,-0.012549166852394225,-1
4531.89670686305,2,-0.0076027306321091882,-1
4528.0397734262,2,0.0070089317860452674,-1
4524.18283998936,2,0.0049765076771408137,-1
4520.32590655251,2,0.0067103929422124399,-1
4516.46897311566,2,-0.002131445336617369,-1
4512.61203967881,2,0.0028539673114640748,-1
4508.75510624197,2,0.015052756379931623,-1
4504.89817280512,2,0.015268468124215529,-1
4501.04123936827,2,0.011576783369804559,-1
4497.18430593143,2,0.011168667978077517,-1
4493.32737249458,2,-0.0058706756311023732,-1
4489.47043905773,2,-0.016126133421822793,-1
4485.61350562088,2,-0.023313653557383709,-1
4481.75657218404,2,-0.0080246204458117622,-1
4477.89963874719,2,0.0017714398452777595,-1
4474.04270531034,2,-0.0018807981689560496,-1
4470.18577187349,2,-0.018386557341604898,-1
4466.32883843665,2,-0.023194603432593067,-1
4462.4719049998,2,-0.018959074934612612,-1
4458.61497156295,2,-0.0027008746224641516,-1
4454.75803812611,2,0.0098733448684962481,-1
4450.90110468926,2,0.0056724166449681175,-1
4447.04417125241,2,-0.019060942249759752,-1
4443.18723781556,2,-0.019809569595006207,-1
4439.33030437872,2,-0.0030424098391023582,-1
4435.47337094187,2,0.02022046971164395,-1
4431.61643750502,2,0.028911159771967131,-1
4427.75950406817,2,0.033372851268516544,-1
4423.90257063133,2,0.020129562542813301,-1
4420.04563719448,2,0.011402514861502171,-1
4416.18870375763,2,0.0057705675399797379,-1
4412.33177032078,2,0.0042634611740097472,-1
4408.47483688394,2,-0.0087663499193452385,-1
4404.61790344709,2,-0.019134113609509295,-1
4400.76097001024,2,-0.03534014176776433,-1
4396.9040365734,2,-0.040174848697488524,-1
4393.04710313655,2,-0.040772214814269292,-1
4389.1901696997,2,-0.023876376933758995,-1
4385.33323626285,2,-0.0090272478563585522,-1
4381.47630282601,2,0.0081717248647066899,-1
4377.61936938916,2,0.014292224656273627,-1
4373.76243595231,2,0.017917452386442188,-1
4369.90550251546,2,0.011381610169020642,-1
4366.04856907862,2,-0.006534674137812441,-1
4362.19163564177,2,-0.031901187604347313,-1
4358.33470220492,2,-0.053681530141423267,-1
4354.47776876808,2,-0.069914834414049207,-1
4350.62083533123,2,-0.068672358574032602,-1
4346.76390189438,2,-0.072280524732592735,-1
4342.90696845753,2,-0.066715923584534015,-1
4339.05003502069,2,-0.050509538712701987,-1
4335.19310158384,2,-0.025016539735030791,-1
4331.33616814699,2,0.0013290152995076524,-1
4327.47923471014,2,0.013700838034415385,-1
4323.6223012733,2,0.0026450592302913051,-1
4319.76536783645,2,-0.0062758293905626865,-1
4315.9084343996,2,0.004030838300240292,-1
4312.05150096276,2,0.023491788250730363,-1
4308.19456752591,2,0.033868578812895782,-1
4304.33763408906,2,0.029658338499058811,-1
4300.48070065221,2,0.014291085926967833,-1
4296.62376721537,2,0.0063874040567475591,-1
4292.76683377852,2,-0.0053082615990856603,-1
4288.90990034167,2,-0.0073774220069271357,-1
4285.05296690482,2,-0.012654071479190232,-1
4281.19603346798,2,-0.015875305184349039,-1
4277.33910003113,2,-0.040474295749582598,-1
4273.48216659428,2,-0.048067661890137954,-1
4269.62523315744,2,-0.049801994178057363,-1
4265.76829972059,2,-0.033144011342113193,-1
4261.91136628374,2,-0.025275722837161448,-1
4258.05443284689,2,-0.022743877793761011,-1
4254.19749941005,2,-0.036433820423517872,-1
4250.3405659732,2,-0.036860123509404694,-1
4246.48363253635,2,-0.030823766454103421,-1
4242.6266990995,2,-0.0096185430016377214,-1
4238.76976566266,2,0.00048852316857661711,-1
4234.91283222581,2,0.00050678967842439544,-1
4231.05589878896,2,-0.0047817925019444556,-1
4227.19896535212,2,-0.0026173875037293695,-1
4223.34203191527,2,0.013293831998141598,-1
4219.48509847842,2,0.031928286808496693,-1
4215.62816504157,2,0.028842514829854362,-1
4211.77123160473,2,0.024267135172803513,-1
4207.91429816788,2,0.012540860839048385,-1
4204.05736473103,2,0.015781769043684332,-1
4200.20043129418,2,0.011813937657011383,-1
4196.34349785734,2,0.0091467223881615371,-1
4192.48656442049,2,0.001248197734872821,-1
4188.62963098364,2,0.001455236006030989,-1
4184.7726975468,2,-0.0059092749362651392,-1
4180.91576410995,2,-0.0092029380852262366,-1
4177.0588306731,2,-0.013182054249291555,-1
4173.20189723625,2,0.00070948604315784053,-1
4169.34496379941,2,0.015900931991536988,-1
4165.48803036256,2,0.020758398071168863,-1
4161.63109692571,2,0.024823427356764363,-1
4157.77416348886,2,0.036191010561985704,-1
4153.91723005202,2,0.042639360300670295,-1
4150.06029661517,2,0.054131433232147398,-1
4146.20336317832,2,0.056515393535765533,-1
4142.34642974148,2,0.064838181126387298,-1
4138.48949630463,2,0.071483740590224207,-1
4134.63256286778,2,0.07629383068342166,-1
4130.77562943093,2,0.057877162303564551,-1
4126.91869599409,2,0.042879677859237249,-1
4123.06176255724,2,0.037665607515170799,-1
4119.20482912039,2,0.042098101502260871,-1
4115.34789568354,2,0.042365577259060969,-1
4111.4909622467,2,0.034194768183063634,-1
4107.63402880985,2,0.019250827151204519,-1
4103.777095373,2,0.0084172862726218031,-1
4099.92016193616,2,-0.0022185415182035561,-1
4096.06322849931,2,0.0074384332946930655,-1
4092.20629506246,2,0.01681516414552691,-1
4088.34936162561,2,0.025059006639701217,-1
4084.49242818877,2,0.015765166016669128,-1
4080.63549475192,2,0.0031492685053465296,-1
4076.77856131507,2,-0.0026957879767902661,-1
4072.92162787822,2,0.0087773806905577286,-1
4069.06469444138,2,0.029561881358574592,-1
4065.20776100453,2,0.051278110999708124,-1
4061.35082756768,2,0.042992152151575647,-1
4057.49389413083,2,0.0269762509863988,-1
4053.63696069399,2,0.026945610513410104,-1
4049.78002725714,2,0.045289117630542018,-1
4045.92309382029,2,0.049013451511245969,-1
4042.06616038345,2,0.041496543041417082,-1
4038.2092269466,2,0.019244870088743621,-1
4034.35229350975,2,0.0092553536923106888,-1
4030.4953600729,2,-0.0018585438710688503,-1
4026.63842663606,2,-0.0007113359332241361,-1
4022.78149319921,2,-0.015504750158489788,-1
4018.92455976236,2,-0.028877599080151833,-1
4015.06762632551,2,-0.046806147991971837,-1
4011.21069288867,2,-0.055677547723231864,-1
4007.35375945182,2,-0.07271797004246372,-1
4003.49682601497,2,-0.083424518242008083,-1
3999.63989257813,2,-0.088502981515262924,-1
10001.0283203125,3,0.025603283938822184,1
9997.17138687565,3,0.048268118531686652,1
9993.31445343881,3,0.0072313367940111048,1
9989.45752000196,3,-0.031047185239637058,1
9985.60058656511,3,-0.029572798178088954,1
9981.74365312826,3,-0.010804637240108583,1
9977.88671969142,3,-0.030470983384534508,1
9974.02978625457,3,-0.0028814410339595077,1
9970.17285281772,3,0.0099714678966602282,1
9966.31591938088,3,0.021524031186315868,1
9962.45898594403,3,-0.0091707749368300263,1
9958.60205250718,3,-0.055436438083909398,1
9954.74511907033,3,-0.068275890503468883,1
9950.88818563349,3,-0.084353801030689221,1
9947.03125219664,3,-0.075036608892587772,1
9943.17431875979,3,-0.03056376047796008,1
9939.31738532294,3,0.030331569823677015,1
9935.4604518861,3,0.026477557699029659,1
9931.60351844925,3,0.009267409434541754,1
9927.7465850124,3,-0.013982004543313414,1
9923.88965157556,3,-0.02983658038022631,1
9920.03271813871,3,-0.014349220275848939,1
9916.17578470186,3,0.010915685097741018,1
9912.31885126501,3,0.0094574370650028598,1
9908.46191782817,3,0.032799799954591743,1
9904.60498439132,3,0.041797834853338781,1
9900.74805095447,3,-0.00021981388784873024,1
9896.89111751762,3,-0.00805251466304026,1
9893.03418408078,3,0.003373265705824881,1
9889.17725064393,3,-0.0097135365410891319,1
9885.32031720708,3,0.0086890148383809915,1
9881.46338377024,3,0.041719617189294622,1
9877.60645033339,3,0.022289000002795573,1
9873.74951689654,3,-0.018418555495897153,1
9869.89258345969,3,-0.071171577632299296,1
9866.03565002284,3,-0.066999906141606433,1
9862.178716586,3,-0.043856641102422038,1
9858.32178314915,3,0.012841151170489146,1
9854.4648497123,3,0.046568329011076215,1
9850.60791627546,3,0.050246246375410232,1
9846.75098283861,3,0.042061228067403748,1
9842.89404940176,3,0.012395600023443519,1
9839.03711596492,3,-0.030640069588441177,1
9835.18018252807,3,-0.013503877533941586,1
9831.32324909122,3,-0.014294892744824927,1
9827.46631565437,3,-0.025901201586252798,1
9823.60938221752,3,-0.016954715540709989,1
9819.75244878068,3,-0.013559087795714381,1
9815.89551534383,3,-0.016983279613411107,1
9812.03858190698,3,-0.0062194443883304071,1
9808.18164847014,3,0.000386174308486773,1
9804.32471503329,3,-0.025303876265785029,1
9800.46778159644,3,-0.028098813986796263,1
9796.6108481596,3,-0.032750882577485846,1
9792.75391472275,3,-0.02856314114182289,1
9788.8969812859,3,-0.043818098112586586,1
9785.04004784905,3,-0.066353469219310429,1
9781.1831144122,3,-0.014644131898143106,1
9777.32618097536,3,0.032228059695845503,1
9773.46924753851,3,-0.014549420172955418,1
9769.61231410166,3,-0.038344840989111569,1
9765.75538066482,3,-0.027193914087377914,1
9761.89844722797,3,-0.05631660591146586,1
9758.04151379112,3,-0.064788371526072558,1
9754.18458035428,3,-0.03436267405984892,1
9750.32764691743,3,0.031758257952068727,1
9746.47071348058,3,0.026706020938810627,1
9742.61378004373,3,0.0031914384987234566,1
9738.75684660688,3,0.048721366539638107,1
9734.89991317004,3,0.1036532244343113,1
9731.04297973319,3,0.062577698158412381,1
9727.18604629634,3,0.0083517530594674153,1
9723.3291128595,3,-0.030644631743620511,1
9719.47217942265,3,-0.030864587050174103,1
9715.6152459858,3,0.0089928545089089304,1
9711.75831254896,3,0.020880989989654535,1
9707.90137911211,3,0.032878188142113747,1
9704.04444567526,3,0.014001948190043155,1
9700.18751223841,3,-0.0034686280620913603,1
9696.33057880156,3,-0.0060514411130661505,1
9692.47364536472,3,-0.025371635121359159,1
9688.61671192787,3,-0.011545902800617836,1
9684.75977849102,3,0.038811956687648128,1
9680.90284505418,3,0.024804926554395271,1
9677.04591161733,3,0.00035902233823753398,1
9673.18897818048,3,0.032558804083555659,1
9669.33204474363,3,0.056694349313721214,1
9665.47511130679,3,0.063151321623656165,1
9661.61817786994,3,0.037815747779998243,1
9657.76124443309,3,-0.0055274123278517837,1
9653.90431099624,3,-0.01046677671520454,1
9650.0473775594,3,0.0020287054295410108,1
9646.19044412255,3,0.034789961159063076,1
9642.3335106857,3,0.047341218901676606,1
9638.47657724886,3,0.018711438167375354,1
9634.61964381201,3,0.007337854619601767,1
9630.76271037516,3,-0.017098958793555386,1
9626.90577693831,3,-0.018668911485613029,1
9623.04884350147,3,0.0019537910965803252,1
9619.19191006462,3,0.010415277799969844,1
9615.33497662777,3,-0.018037589038669664,1
9611.47804319092,3,-0.044483623369439049,1
9607.62110975408,3,-0.026648642296315521,1
9603.76417631723,3,-0.0091424263687873587,1
9599.90724288038,3,0.0044717728620827391,1
9596.05030944354,3,0.050795327341850278,1
9592.19337600669,3,0.029394110766845036,1
9588.33644256984,3,0.01425694098985692,1
9584.47950913299,3,-0.012472108190663576,1
9580.62257569615,3,-0.033196684970815508,1
9576.7656422593,3,0.0061284114462444575,1
9572.90870882245,3,0.0084449835623878061,1
9569.0517753856,3,-0.0026201558316765266,1
9565.19484194876,3,-0.018816603551287732,1
9561.33790851191,3,-0.045838246048790665,1
9557.48097507506,3,-0.021113818482826376,1
9553.62404163822,3,0.016625931759434165,1
9549.76710820137,3,0.0051583374402437848,1
9545.91017476452,3,-0.030749955930688175,1
9542.05324132767,3,-0.019917619492116078,1
9538.19630789083,3,-0.0041781656221459903,1
9534.33937445398,3,-0.021190940867782282,1
9530.48244101713,3,-0.0042039390991135536,1
9526.62550758028,3,0.022966189742646505,1
9522.76857414344,3,-0.026214955962100186,1
9518.91164070659,3,-0.041827370419310582,1
9515.05470726974,3,0.00053773913353311574,1
9511.1977738329,3,0.01395396560289174,1
9507.34084039605,3,0.0261997114624886,1
9503.4839069592,3,0.06005422906087389,1
9499.62697352235,3,0.065472844433781652,1
9495.77004008551,3,0.033943183328282424,1
9491.91310664866,3,0.021942296137674479,1
9488.05617321181,3,0.0088492544441154779,1
9484.19923977496,3,0.0072604916248310801,1
9480.34230633812,3,0.0056089564420547496,1
9476.48537290127,3,0.01308126405636976,1
9472.62843946442,3,0.016979500592780486,1
9468.77150602758,3,-0.011470858183817611,1
9464.91457259073,3,-0.010854657717901593,1
9461.05763915388,3,0.018529743237001666,1
9457.20070571703,3,-0.0089848018271888597,1
9453.34377228019,3,-0.011414233485264984,1
9449.48683884334,3,0.014003934642178903,1
9445.62990540649,3,0.022478370709873245,1
9441.77297196964,3,-0.013781673646979995,1
9437.9160385328,3,-0.010353587409872106,1
9434.05910509595,3,0.00564442387424746,1
9430.2021716591,3,0.038544446030913018,1
9426.34523822226,3,0.058778717862243653,1
9422.48830478541,3,0.023291916686719746,1
9418.63137134856,3,-0.0099187106213674131,1
9414.77443791171,3,-0.044834593996970061,1
9410.91750447487,3,-0.040255635193420847,1
9407.06057103802,3,-0.0084608395393542188,1
9403.20363760117,3,0.013800932416518088,1
9399.34670416432,3,0.018531312067177438,1
9395.48977072748,3,0.031246724183880477,1
9391.63283729063,3,0.036155857697006334,1
9387.77590385378,3,0.016319207615083518,1
9383.91897041694,3,-0.0023610153798037706,1
9380.06203698009,3,-0.0024911182147045793,1
9376.20510354324,3,-0.037695638315076371,1
9372.34817010639,3,-0.043226153416093122,1
9368.49123666955,3,0.0015844725787887092,1
9364.6343032327,3,0.033184769246173029,1
9360.77736979585,3,0.038585069322918872,1
9356.920436359,3,0.017626184504562912,1
9353.06350292216,3,0.0015289579591074595,1
9349.20656948531,3,0.032905174913090467,1
9345.34963604846,3,0.04567361306034072,1
9341.49270261162,3,0.04804851547439954,1
9337.63576917477,3,0.054066253122308498,1
9333.77883573792,3,0.041663593846387723,1
9329.92190230107,3,0.0083411390476838126,1
9326.06496886423,3,-0.0078150364238089055,1
9322.20803542738,3,-0.00074892964814494251,1
9318.35110199053,3,0.026526977189292214,1
9314.49416855368,3,0.042282413880042363,1
9310.63723511684,3,0.044579926721051204,1
9306.78030167999,3,0.026099807477094429,1
9302.92336824314,3,-0.0073707807222076777,1
9299.0664348063,3,-0.032362807488441329,1
9295.20950136945,3,-0.018622749265538016,1
9291.3525679326,3,-0.0067641294561109171,1
9287.49563449575,3,-0.012763454315966427,1
9283.63870105891,3,0.0011914247982364921,1
9279.78176762206,3,0.0093015797371372097,1
9275.92483418521,3,-0.0004340888950922126,1
9272.06790074836,3,-0.0041018589741602289,1
9268.21096731152,3,0.0068199304761102034,1
9264.35403387467,3,0.03249140794562641,1
9260.49710043782,3,0.028992635631317765,1
9256.64016700098,3,-0.0050723621035691493,1
9252.78323356413,3,-0.036359682408521575,1
9248.92630012728,3,-0.011267043388696267,1
9245.06936669043,3,-0.0023025473068463936,1
9241.21243325358,3,-0.022411777188953052,1
9237.35549981674,3,-0.03234919574703881,1
9233.49856637989,3,-0.021770391913904195,1
9229.64163294304,3,0.02969662370226046,1
9225.7846995062,3,0.040216130456799552,1
9221.92776606935,3,0.025099579173330666,1
9218.0708326325,3,0.024851661692424625,1
9214.21389919565,3,0.0014783462389378976,1
9210.35696575881,3,-0.024432489146468485,1
9206.50003232196,3,-0.030507937272289856,1
9202.64309888511,3,0.0056616879464480314,1
9198.78616544826,3,0.0085131590867751402,1
9194.92923201142,3,-0.0069074100833857134,1
9191.07229857457,3,-0.0032924056009679924,1
9187.21536513772,3,0.028760462274017864,1
9183.35843170088,3,0.026737256675947615,1
9179.50149826403,3,-0.0056909674160940012,1
9175.64456482718,3,-0.013237025370030667,1
9171.78763139033,3,-0.0019219613861895589,1
9167.93069795349,3,0.011476369424350142,1
9164.07376451664,3,0.019928928719778659,1
9160.21683107979,3,0.016077249493827196,1
9156.35989764294,3,0.01099629394619033,1
9152.5029642061,3,0.01498284222418836,1
9148.64603076925,3,0.028194748370564682,1
9144.7890973324,3,0.0061302914337178068,1
9140.93216389556,3,-0.0052619511488442398,1
9137.07523045871,3,0.00064115709541231417,1
9133.21829702186,3,0.012696181268014781,1
9129.36136358501,3,0.027886296936126855,1
9125.50443014817,3,0.008675626208150362,1
9121.64749671132,3,-0.027844913562423749,1
9117.79056327447,3,-0.013870642053195688,1
9113.93362983762,3,0.0063382683746709793,1
9110.07669640078,3,0.00097602212385957743,1
9106.21976296393,3,-0.026107044929708775,1
